time,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
1764604451.554,2.9497861862182617,5.278631210327148,3.67514967918396,-0.2537132501602173,0.8332549929618835,0.4198339879512787,-3.9765522480010986,0.6912588477134705
1764604451.564,7.200547695159912,2.0480055809020996,8.400162696838379,1.5933259725570679,3.5287413597106934,1.2144380807876587,0.6792517304420471,0.3211743235588074
1764604451.568,8.941983222961426,5.501706123352051,6.661202907562256,6.550384521484375,-1.8203390836715698,1.8143507242202759,-0.16997551918029785,0.7950255870819092
1764604451.572,10.760937690734863,9.077183723449707,14.259580612182617,9.525410652160645,-0.2146623134613037,0.7906109094619751,-0.8448642492294312,2.265285015106201
1764604451.576,12.083300590515137,8.71632194519043,8.751153945922852,14.829286575317383,0.11167717725038528,-1.893062949180603,0.9844582080841064,3.5167629718780518
1764604451.580,10.148062705993652,11.393508911132812,7.981886386871338,9.57461929321289,0.9013374447822571,-1.2613147497177124,0.17282846570014954,-5.686020374298096
1764604451.584,10.312822341918945,11.302397727966309,8.416168212890625,6.8128228187561035,-1.0145010948181152,-0.8847579956054688,0.7078030109405518,-1.4986209869384766
1764604451.588,12.668386459350586,7.719470500946045,8.143929481506348,8.044944763183594,5.560683250427246,-2.7011497020721436,3.6773293018341064,-0.35663914680480957
1764604451.592,11.80079460144043,6.928239345550537,6.301679611206055,5.0420708656311035,2.259545087814331,-1.2471603155136108,0.29627281427383423,-0.3017443120479584
1764604451.596,8.722678184509277,7.34818696975708,3.671710729598999,7.935187816619873,0.13252410292625427,1.2381608486175537,-0.8387991189956665,-3.2634875774383545
1764604451.600,2.1618964672088623,4.356595993041992,3.140742301940918,4.097744941711426,2.6973493099212646,-0.3405546545982361,3.5979979038238525,1.024767518043518
