time,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
1764582877.583,12.248595237731934,12.225761413574219,9.03976058959961,8.004201889038086,0.9135895371437073,-0.4165438711643219,0.04089965671300888,-3.7460107803344727
1764582877.587,7.304412364959717,8.019027709960938,8.054622650146484,9.215790748596191,-3.057497262954712,-3.567007303237915,3.303849220275879,2.6418089866638184
1764582877.591,4.594082832336426,10.067340850830078,4.982479095458984,6.461132526397705,2.9774415493011475,0.3307431638240814,0.6922594308853149,3.125951051712036
1764582877.595,5.586081504821777,7.62830924987793,7.242506980895996,7.758439540863037,-0.03952978178858757,0.955651581287384,0.8531912565231323,-1.6932696104049683
1764582877.599,3.894763231277466,7.401643753051758,4.567747592926025,4.819821357727051,1.0253124237060547,-1.9290544986724854,3.058101177215576,0.7581005692481995
1764582877.607,1.464012861251831,7.035999298095703,3.9635491371154785,4.89251184463501,1.5880030393600464,2.8705804347991943,-0.25367096066474915,-1.2384294271469116
1764582877.611,-0.38828539848327637,-0.6860426068305969,2.6389901638031006,2.341294050216675,1.4950838088989258,1.6840531826019287,0.20047450065612793,1.0189557075500488
1764582877.615,0.8805204033851624,-1.6907531023025513,-4.779305934906006,-2.3969223499298096,-1.0231444835662842,-2.915452241897583,-0.7549024820327759,-0.9563279151916504
1764582877.619,-2.5014655590057373,-3.7813916206359863,-5.869653224945068,-2.9152419567108154,0.48538342118263245,2.085998058319092,3.077350378036499,1.406278371810913
1764582877.623,-6.56677770614624,-6.534209251403809,-5.243207931518555,-5.380126953125,-0.5251713991165161,0.7628549933433533,-2.335048198699951,2.594576120376587
1764582877.627,-6.932065486907959,-6.598315715789795,-5.612532615661621,-8.711451530456543,2.123908519744873,1.8729503154754639,1.9273266792297363,0.6303718686103821
1764582877.631,-9.478053092956543,-6.708040714263916,-10.029378890991211,-8.109228134155273,0.760516345500946,1.6557642221450806,-0.773160457611084,0.34327414631843567
1764582877.635,-9.232747077941895,-10.455209732055664,-8.222265243530273,-6.921017646789551,-0.07886548340320587,1.1159006357192993,-3.573476552963257,2.288559913635254
1764582877.639,-9.40462875366211,-9.731738090515137,-13.251668930053711,-10.04642105102539,3.5794034004211426,2.972123146057129,2.38095760345459,0.5652493834495544
1764582877.643,-11.849241256713867,-12.404394149780273,-7.270383834838867,-8.719911575317383,2.382370948791504,2.457760810852051,-0.7958573698997498,-1.503007411956787
1764582877.654,-11.534076690673828,-12.413899421691895,-7.900412559509277,-5.257081031799316,-1.8848270177841187,3.395047187805176,4.7963080406188965,-0.3880837559700012
1764582877.658,-10.185403823852539,-10.499767303466797,-6.887636184692383,-11.087700843811035,-1.3228847980499268,-0.9564897418022156,2.3314619064331055,-1.6891365051269531
1764582877.662,-6.513222694396973,-6.346062183380127,-5.043548107147217,-5.648970127105713,-2.189391851425171,0.8653039336204529,-0.7000676989555359,1.921930193901062
1764582877.666,-3.1559996604919434,-4.878098487854004,-2.8543412685394287,-1.994228482246399,-1.0708285570144653,3.5121123790740967,-1.1093554496765137,-0.268449604511261
1764582877.670,-2.6121299266815186,-5.627219200134277,2.3660547733306885,1.6866350173950195,2.784745931625366,-0.8670536875724792,-0.10971316695213318,-3.9252986907958984
1764582877.674,-0.4555857181549072,-0.27756643295288086,0.7036682367324829,0.6158949732780457,-2.980890989303589,3.2801387310028076,2.29069447517395,-2.1878294944763184
1764582877.678,0.8640806674957275,0.058660805225372314,2.1100714206695557,1.8759002685546875,-1.0426642894744873,0.840265691280365,1.8811098337173462,-1.5919241905212402
1764582877.682,5.362044334411621,4.872684955596924,7.377425670623779,2.7643983364105225,-2.3980345726013184,-0.45420175790786743,-2.7632968425750732,-0.7628259062767029
1764582877.686,3.9978294372558594,7.023702621459961,5.316637992858887,5.5928239822387695,0.3051168918609619,-0.6174335479736328,-0.30235224962234497,-3.0277743339538574
1764582877.690,7.6219353675842285,9.505970001220703,9.182223320007324,6.630936622619629,-1.1677502393722534,-0.8870782256126404,-1.1479383707046509,-0.26600900292396545
1764582877.700,10.71504020690918,8.417684555053711,6.356027126312256,8.09911823272705,-1.3129336833953857,-2.862724781036377,1.6579748392105103,-1.1561992168426514
1764582877.704,7.128139972686768,5.011483192443848,9.596719741821289,9.404936790466309,-1.4109464883804321,-1.5321757793426514,2.532782793045044,-2.1084961891174316
1764582877.708,10.380529403686523,11.730635643005371,10.750920295715332,12.208130836486816,2.352351665496826,0.04653008654713631,-1.8655524253845215,-0.4688839316368103
1764582877.712,11.587669372558594,6.658312797546387,5.175873756408691,10.775460243225098,-3.639498472213745,2.369570255279541,3.025148391723633,1.7778829336166382
1764582877.716,11.08272933959961,9.215753555297852,8.328252792358398,10.326665878295898,3.7025554180145264,1.0984092950820923,-0.283920556306839,-1.3622723817825317
1764582877.720,6.325018882751465,5.259933948516846,5.628924369812012,11.46523380279541,0.7370495796203613,3.112776041030884,-3.816506862640381,-0.5270282030105591
1764582877.724,5.687623023986816,5.9033660888671875,6.074404716491699,7.471986293792725,-1.6024874448776245,-1.5531470775604248,2.592386245727539,0.0006480078445747495
1764582877.728,4.172394275665283,2.46541428565979,4.233489990234375,3.2910454273223877,-2.305143117904663,0.25941038131713867,4.500790119171143,0.6050540208816528
1764582877.732,-1.1406834125518799,-1.0061477422714233,2.7825231552124023,2.42905330657959,-0.02086901105940342,-0.4942469298839569,0.4683348536491394,2.017886161804199
1764582877.736,3.044973134994507,-0.6094331741333008,0.14842519164085388,-3.9077718257904053,-2.7936720848083496,-5.097451686859131,1.4912887811660767,5.118317604064941
1764582877.746,-0.7626575827598572,-1.199559211730957,-0.3045605421066284,-5.170668601989746,0.46132007241249084,-0.02651163749396801,0.2822904884815216,-0.29713526368141174
1764582877.750,-8.955897331237793,-1.7005057334899902,-2.809800624847412,-3.0494303703308105,0.8784413933753967,-0.6484724879264832,2.4388155937194824,1.7453058958053589
1764582877.754,-4.604421138763428,-6.3005242347717285,-8.060307502746582,-4.318828105926514,0.16109879314899445,-2.5049517154693604,0.45391225814819336,1.0417226552963257
1764582877.758,-13.173474311828613,-9.014753341674805,-6.458658218383789,-8.385409355163574,2.8243210315704346,-0.20049132406711578,-0.5632054209709167,0.7348063588142395
1764582877.762,-8.847343444824219,-8.77724552154541,-7.771702289581299,-8.828295707702637,2.3331074714660645,0.7362241148948669,-1.2738838195800781,-0.46850308775901794
1764582877.766,-12.175956726074219,-13.693136215209961,-9.57067584991455,-9.561467170715332,-1.549094796180725,0.18011312186717987,-1.1453967094421387,0.6317003965377808
1764582877.770,-10.826971054077148,-12.515833854675293,-7.455541610717773,-8.234453201293945,1.8069061040878296,-1.306900143623352,-0.5237739086151123,-1.0775681734085083
1764582877.774,-11.40644359588623,-12.017791748046875,-8.410626411437988,-12.093088150024414,-1.9014530181884766,0.3079204559326172,1.0321191549301147,-0.3688901960849762
1764582877.778,-9.070892333984375,-8.779641151428223,-8.421886444091797,-12.454218864440918,-1.8678373098373413,-0.899854302406311,1.3332487344741821,-2.6994717121124268
1764582877.782,-4.666080474853516,-5.761597156524658,-6.8401618003845215,-8.663614273071289,-0.8836693167686462,2.107407808303833,-2.9012322425842285,0.7556030750274658
1764582877.792,-5.724931716918945,-7.947361946105957,-6.832517623901367,-4.041072368621826,3.349482774734497,1.8162391185760498,0.441313773393631,-1.370198369026184
1764582877.796,-1.675828456878662,-5.622957706451416,-2.736976146697998,-4.80922269821167,-4.2429609298706055,-0.9014644026756287,-2.0116209983825684,0.30019411444664
1764582877.800,-0.560479462146759,-0.9267598986625671,-2.4101011753082275,-3.263453483581543,-2.692385673522949,-0.8853394389152527,0.4445285201072693,1.3853524923324585
1764582877.804,5.017176151275635,1.2157942056655884,-1.1748971939086914,-2.512101888656616,2.780130386352539,0.4747207760810852,0.026851171627640724,-0.10268449783325195
1764582877.808,2.3595409393310547,2.166377305984497,1.3696709871292114,4.052433490753174,2.7373602390289307,0.48191404342651367,-3.936253070831299,-1.6060830354690552
1764582877.812,3.6765501499176025,8.0308256149292,2.6908812522888184,9.558359146118164,3.820056915283203,0.15882903337478638,-1.614235758781433,0.48034220933914185
1764582877.816,5.516496181488037,5.42950439453125,6.253693103790283,8.67821979522705,5.315918922424316,-0.23752105236053467,3.6428000926971436,2.3444719314575195
1764582877.820,8.558305740356445,4.632367134094238,8.953771591186523,10.970988273620605,0.4629475176334381,-0.44504648447036743,1.0084108114242554,2.9143917560577393
1764582877.824,8.911751747131348,7.071169376373291,8.463839530944824,8.576558113098145,-0.8479232788085938,-3.173213243484497,-1.6102488040924072,-1.1237461566925049
1764582877.828,9.881197929382324,6.683291435241699,10.292471885681152,10.940023422241211,-1.4957489967346191,1.422622799873352,0.4792060852050781,-3.5895326137542725
1764582877.838,9.415365219116211,9.863005638122559,8.4967041015625,5.472984790802002,1.338126540184021,1.0042096376419067,-2.2900004386901855,1.9871374368667603
1764582877.842,8.366596221923828,11.002588272094727,9.056017875671387,12.625344276428223,0.11745782196521759,0.7236917614936829,0.983148455619812,2.250063896179199
1764582877.846,11.6773042678833,7.145750522613525,11.6878662109375,10.647147178649902,0.7120984196662903,0.49570372700691223,0.8800641298294067,1.0061743259429932
1764582877.850,6.7920684814453125,8.407079696655273,7.192520618438721,3.8418564796447754,0.8000044226646423,0.7030402421951294,-2.3366761207580566,0.28810420632362366
1764582877.854,4.583012580871582,5.173569679260254,4.622259140014648,5.339015483856201,-1.4568220376968384,-0.1213173121213913,0.9077773690223694,-0.1343921273946762
1764582877.858,7.105724334716797,5.317528247833252,2.032573938369751,4.31886100769043,3.3723957538604736,-0.4694852828979492,0.6538246273994446,4.932054042816162
1764582877.862,-0.516413688659668,-0.1755852997303009,1.7418832778930664,5.046104431152344,-2.8622922897338867,0.2708219587802887,-2.458256721496582,2.8786823749542236
1764582877.866,-2.7074310779571533,0.10031022131443024,0.9007354378700256,-0.9299356341362,-2.1651225090026855,-2.6401150226593018,-0.030488139018416405,2.226213216781616
1764582877.870,-1.5457520484924316,-5.65273904800415,-5.996969223022461,-2.1903083324432373,1.3579518795013428,-0.6248430013656616,-0.027251066640019417,1.3183060884475708
1764582877.874,-2.5246083736419678,-7.754292011260986,-5.374929428100586,-8.034993171691895,-0.682029128074646,-0.7072882056236267,-1.2570867538452148,0.02544039487838745
1764582877.885,-1.3776746988296509,-2.8350720405578613,-3.1134724617004395,-10.03723430633545,-3.666727066040039,1.3853392601013184,2.1379871368408203,-0.8811105489730835
1764582877.889,-9.993253707885742,-5.993247032165527,-10.144444465637207,-10.033929824829102,2.7233755588531494,-1.501677393913269,1.647931694984436,-3.5742063522338867
1764582877.893,-8.966129302978516,-7.664931774139404,-8.601571083068848,-14.482934951782227,-1.6932704448699951,-0.22454579174518585,1.5362470149993896,-2.491424322128296
1764582877.897,-8.04910659790039,-7.31439733505249,-11.985381126403809,-9.147518157958984,3.084610939025879,0.3403864800930023,-1.4024633169174194,-2.1586527824401855
1764582877.901,-7.5247602462768555,-8.680156707763672,-11.7479248046875,-11.78322696685791,-1.9399006366729736,-1.0524156093597412,1.7783805131912231,1.9379570484161377
1764582877.905,-7.420426368713379,-10.424027442932129,-8.64403247833252,-8.773799896240234,-1.0928707122802734,-0.3405185043811798,0.3806714117527008,1.3577849864959717
1764582877.909,-10.21737289428711,-8.80984115600586,-7.715935230255127,-9.480388641357422,0.6330500245094299,0.8259799480438232,-1.0219305753707886,-2.157343864440918
1764582877.913,-4.617055892944336,-7.537313461303711,-5.369471549987793,-10.05650520324707,-0.5691199898719788,0.3008982241153717,-0.46840643882751465,1.4390103816986084
1764582877.917,-3.9244461059570312,-6.837620735168457,-1.4786807298660278,-4.198111534118652,-3.045178174972534,2.5613691806793213,0.0508941188454628,-3.0262763500213623
1764582877.921,-7.068104267120361,-1.1761988401412964,-2.3498010635375977,-1.9531500339508057,-4.566560745239258,-1.5137501955032349,4.268150806427002,0.29116085171699524
1764582877.929,-5.274986267089844,-0.84283846616745,0.30104517936706543,-4.587901592254639,2.2850120067596436,-2.631314277648926,0.20184576511383057,-2.386094331741333
1764582877.933,-0.25373685359954834,-2.7500627040863037,2.0336716175079346,-2.054426908493042,-0.8250133991241455,1.4331605434417725,1.4439417123794556,0.035987235605716705
1764582877.937,1.3972729444503784,7.855242729187012,-0.006534202955663204,5.492917060852051,-1.3589555025100708,-2.3674936294555664,2.113600969314575,1.5814781188964844
1764582877.941,6.95088529586792,6.155682563781738,2.8623650074005127,4.004236221313477,-0.19487057626247406,0.3989515006542206,1.2448512315750122,1.2911252975463867
1764582877.945,7.784252643585205,7.7437028884887695,6.109932899475098,5.161892890930176,1.0408358573913574,1.6872539520263672,-0.044957444071769714,-1.8680970668792725
1764582877.949,7.991470813751221,7.036949634552002,8.417681694030762,8.119405746459961,-0.7646759748458862,-1.2329463958740234,-0.1962958574295044,0.504059374332428
1764582877.953,9.109956741333008,12.446478843688965,11.538867950439453,10.95271110534668,-1.126262903213501,1.5592304468154907,-2.7169201374053955,4.014636993408203
1764582877.957,12.041275024414062,9.003534317016602,9.214604377746582,10.471169471740723,1.538747787475586,-0.12739984691143036,1.823004126548767,-0.3015143573284149
1764582877.961,9.377312660217285,9.782764434814453,10.501179695129395,6.239128589630127,0.7850680351257324,1.0297194719314575,1.4653130769729614,-4.950747489929199
1764582877.965,9.75216293334961,6.544057846069336,7.39634370803833,11.104822158813477,-0.15980814397335052,-1.214435338973999,-0.10590140521526337,-0.22745561599731445
1764582877.976,10.935127258300781,11.830804824829102,7.069769382476807,12.194528579711914,-3.202139139175415,0.743645429611206,1.9109004735946655,-0.3016900420188904
1764582877.980,9.540499687194824,6.742685794830322,12.51893138885498,8.999627113342285,-0.3470919728279114,-1.6928372383117676,-4.69256067276001,-1.9631211757659912
1764582877.984,6.520914077758789,4.755390167236328,5.058802604675293,9.039315223693848,-3.5969319343566895,2.9509894847869873,-1.0588908195495605,-1.5306764841079712
1764582877.988,6.812994480133057,8.760826110839844,2.304119348526001,5.876446723937988,0.4689219892024994,0.1264306902885437,-1.1334117650985718,-1.8114148378372192
1764582877.992,2.7319700717926025,2.4044463634490967,-1.0761562585830688,-0.21859557926654816,1.1735590696334839,-0.26617127656936646,-0.9350529909133911,0.15339241921901703
1764582877.996,-0.17482218146324158,-3.9032294750213623,-6.290610313415527,0.5452481508255005,1.0169563293457031,0.6337611079216003,2.6944351196289062,-0.8674412369728088
1764582878.000,-3.3537790775299072,-2.072758436203003,-1.2266508340835571,-7.005360126495361,-1.866572380065918,1.1302769184112549,2.5025336742401123,-1.6243699789047241
1764582878.004,-4.88237190246582,-6.776451587677002,-4.295853137969971,-7.998371124267578,-0.001645210082642734,-0.4573465883731842,1.3394736051559448,-1.812512755393982
1764582878.008,-6.354978561401367,-6.344746112823486,-5.948276519775391,-11.467408180236816,0.9161474704742432,-0.3180128037929535,3.944385290145874,-0.5182533860206604
1764582878.012,-11.011990547180176,-8.105132102966309,-10.331302642822266,-10.453713417053223,1.3471497297286987,3.210705518722534,-2.1608517169952393,-1.7118688821792603
1764582878.021,-8.194586753845215,-7.909901142120361,-4.54765510559082,-12.064743041992188,0.0058609480038285255,0.39758482575416565,4.785041332244873,2.7685976028442383
1764582878.025,-5.335183620452881,-7.003762722015381,-10.14944076538086,-11.473044395446777,0.28960147500038147,-1.1639033555984497,-2.168651819229126,2.9415316581726074
1764582878.029,-11.904000282287598,-7.886216640472412,-9.03139877319336,-8.314339637756348,-0.776953935623169,-2.3750264644622803,1.0679899454116821,0.850146472454071
1764582878.033,-9.97485065460205,-11.456357955932617,-11.992744445800781,-11.231915473937988,-0.6418843269348145,0.8754529356956482,-1.274117350578308,-1.6474417448043823
1764582878.037,-9.3739013671875,-11.095528602600098,-8.70698070526123,-10.618717193603516,-1.439200520515442,0.7263433337211609,-6.064703464508057,0.17260736227035522
1764582878.041,-6.271396160125732,-7.839863300323486,-8.47690200805664,-9.518574714660645,-1.3806686401367188,-1.1976853609085083,-0.39034831523895264,-0.8323352336883545
1764582878.045,-2.327150583267212,-5.303300857543945,-2.8815054893493652,-3.39121150970459,2.8063137531280518,-2.6358330249786377,-0.6167111992835999,0.5203927159309387
1764582878.049,-2.01601243019104,-2.046006441116333,-2.5761919021606445,-7.5863142013549805,-2.6101202964782715,0.5420164465904236,-2.441009759902954,-1.9159623384475708
1764582878.053,-0.4740302264690399,-0.5860940217971802,-0.06248856708407402,0.7817379832267761,0.79185551404953,-2.4833667278289795,-0.2985500693321228,-2.3265349864959717
1764582878.057,3.712122917175293,-0.17011350393295288,-1.6992051601409912,5.5546369552612305,0.7594559788703918,1.4177926778793335,-0.23178572952747345,1.0330833196640015
1764582878.067,2.197727680206299,3.869947910308838,1.8398957252502441,4.901853561401367,1.7495611906051636,-0.23139971494674683,-1.782741904258728,4.394748210906982
1764582878.071,0.8532711863517761,4.883058071136475,6.563776016235352,7.288076877593994,-3.5815367698669434,-0.867874264717102,-2.405975341796875,-2.525301933288574
1764582878.075,7.628568172454834,6.8123250007629395,7.776410102844238,9.044591903686523,-1.000110387802124,-2.0734596252441406,1.1259756088256836,-0.01756761036813259
1764582878.079,9.00796890258789,4.541799545288086,11.269585609436035,7.035094738006592,0.681739091873169,2.137967348098755,-1.6148786544799805,1.678781509399414
1764582878.083,8.993892669677734,8.368526458740234,9.060200691223145,7.625919342041016,-1.4557207822799683,1.142878532409668,-0.6157302260398865,0.5379272103309631
1764582878.087,10.028924942016602,6.754823684692383,13.592061042785645,7.313220500946045,-2.051696300506592,2.5211551189422607,2.2394492626190186,-0.051787275820970535
1764582878.091,10.341473579406738,7.7587175369262695,8.579100608825684,10.179699897766113,1.7727800607681274,-0.15180236101150513,3.5636208057403564,0.6222866177558899
1764582878.095,10.373457908630371,10.287981986999512,8.66054916381836,12.883024215698242,2.8511805534362793,1.1132031679153442,-1.0349607467651367,0.022007102146744728
1764582878.099,8.976775169372559,6.2175750732421875,7.704876899719238,7.9466753005981445,1.732710599899292,3.2089033126831055,2.38303279876709,2.6472299098968506
1764582878.103,1.4529694318771362,0.12485114485025406,3.639023780822754,5.5006208419799805,4.270167350769043,-0.9444734454154968,-0.7377856373786926,-2.5526785850524902
1764582878.114,2.271425724029541,5.9696502685546875,6.536298751831055,5.080519676208496,-1.1338673830032349,1.6198375225067139,-0.34356042742729187,1.9267231225967407
1764582878.118,3.444302797317505,5.047434329986572,3.4957618713378906,2.78783917427063,-0.38411593437194824,1.5471199750900269,4.0502471923828125,-2.904541015625
1764582878.122,1.0788241624832153,-2.216393232345581,0.6923913955688477,1.909532904624939,-1.7050960063934326,-2.7858312129974365,0.5972338318824768,-0.6716784238815308
1764582878.126,-2.656578779220581,-2.8620097637176514,1.4682869911193848,-1.8243005275726318,-0.1237022653222084,-0.6800189018249512,2.6167635917663574,0.9308106899261475
1764582878.130,-3.0879037380218506,-4.2861223220825195,0.40491148829460144,-2.8257546424865723,-0.5192511677742004,1.0946240425109863,-1.8854973316192627,-0.7727625966072083
1764582878.134,-8.07608699798584,-5.840217113494873,-1.4053289890289307,-6.66489839553833,-2.036085367202759,1.4799968004226685,-0.3999160826206207,2.050349235534668
1764582878.138,-5.868503570556641,-9.052318572998047,-8.5250244140625,-4.60941219329834,-0.6535359025001526,0.019050614908337593,0.49197471141815186,1.1653279066085815
1764582878.142,-9.397452354431152,-11.1565580368042,-7.287313461303711,-6.457590103149414,-3.881758213043213,-0.29328739643096924,-1.5273629426956177,1.5790783166885376
1764582878.146,-8.2870454788208,-11.67085075378418,-9.994321823120117,-10.54562759399414,-0.735121488571167,1.577394962310791,-4.528400897979736,-1.6056268215179443
1764582878.150,-9.941788673400879,-7.512536525726318,-11.02374267578125,-8.095243453979492,-0.5205712914466858,0.32636722922325134,-0.7377966046333313,0.11304255574941635
1764582878.163,-6.369870662689209,-8.866372108459473,-12.357799530029297,-7.812960624694824,-4.05923318862915,0.4255218207836151,2.006646156311035,-1.3657578229904175
1764582878.167,-4.392208099365234,-8.044556617736816,-12.631677627563477,-7.152328968048096,-1.6833117008209229,-2.5283050537109375,-0.5943459272384644,-2.6236414909362793
1764582878.171,-10.816740989685059,-9.166807174682617,-8.970758438110352,-8.662496566772461,-1.7616153955459595,1.2589304447174072,1.8343099355697632,0.43376654386520386
1764582878.175,-7.347209930419922,-10.149524688720703,-7.570371627807617,-7.153780937194824,-1.1120868921279907,0.11816733330488205,-2.150564670562744,0.0033275478053838015
1764582878.179,-10.769372940063477,-3.2487752437591553,-4.311014652252197,-1.3178825378417969,-1.9891283512115479,-2.0244879722595215,0.4092658460140228,1.7458289861679077
1764582878.183,-3.699920177459717,0.8451411128044128,0.03266312927007675,2.0992722511291504,-1.1928917169570923,-0.8546124696731567,-1.3019094467163086,1.6376293897628784
1764582878.187,-2.1394033432006836,-0.8905849456787109,2.8592543601989746,2.437119960784912,-1.944200038909912,1.0865877866744995,0.7769380807876587,-3.1399941444396973
1764582878.191,2.505680561065674,-0.4883871078491211,3.9328205585479736,-0.04538052901625633,1.1808454990386963,2.540351629257202,3.8541996479034424,3.4845292568206787
1764582878.195,7.006521701812744,6.57380485534668,5.927828311920166,4.981523513793945,-4.0460615158081055,0.4954060912132263,4.281052112579346,-1.4817992448806763
1764582878.199,4.992279529571533,6.370898723602295,4.714793682098389,8.094257354736328,-0.3011467456817627,-2.2955121994018555,-4.1999897956848145,4.555925369262695
1764582878.208,7.444352626800537,8.108166694641113,7.108953952789307,9.986529350280762,3.9245383739471436,-2.334470748901367,1.7772496938705444,-2.2409002780914307
1764582878.212,9.561446189880371,5.975088596343994,9.024303436279297,8.421327590942383,-1.418816328048706,-5.045825958251953,0.42192375659942627,0.9641057252883911
1764582878.216,10.500406265258789,8.239213943481445,9.00086784362793,8.1211576461792,0.4546659588813782,-1.4863780736923218,0.18922355771064758,3.03725004196167
1764582878.220,11.071266174316406,11.911581039428711,10.135215759277344,10.047325134277344,2.6417288780212402,1.8903911113739014,2.0501461029052734,0.2368232011795044
1764582878.224,10.176318168640137,7.241125106811523,8.831878662109375,9.88486385345459,1.8149405717849731,1.747908115386963,-0.9698935747146606,3.083909749984741
1764582878.228,10.317623138427734,9.122404098510742,9.434427261352539,7.570826053619385,-0.15026547014713287,2.1754910945892334,2.2729008197784424,-1.1604342460632324
1764582878.232,8.551335334777832,8.537859916687012,9.465352058410645,5.397049427032471,-1.3744362592697144,-0.06514697521924973,1.5971447229385376,-4.284481525421143
1764582878.236,3.136169910430908,7.69978141784668,2.177903175354004,7.145089149475098,2.5076520442962646,2.146825075149536,0.08245643973350525,-1.6437739133834839
1764582878.240,3.0159237384796143,1.4833688735961914,6.3948073387146,2.524613380432129,0.6990687251091003,-1.907924771308899,2.865903854370117,-1.2990496158599854
1764582878.244,3.067181348800659,0.5747517943382263,0.04574372246861458,1.1353191137313843,-1.7885011434555054,0.10178724676370621,2.0327675342559814,0.7126222252845764
1764582878.256,2.939331293106079,-2.4607582092285156,2.277033805847168,3.455608367919922,0.6540237069129944,1.6954647302627563,-0.23764076828956604,2.9059417247772217
1764582878.260,2.123368263244629,0.6550346612930298,1.9239048957824707,2.6674609184265137,-1.4040050506591797,-1.5111843347549438,3.406597137451172,3.1653451919555664
1764582878.264,-2.200721502304077,-8.399676322937012,-3.4619603157043457,-3.428844690322876,-0.1035642921924591,2.4636263847351074,-2.6924643516540527,-2.6540656089782715
1764582878.268,-0.9039549231529236,-4.523115634918213,-4.408569812774658,-3.3837006092071533,-0.6378518342971802,-0.3102536201477051,-0.2666139006614685,-1.2758854627609253
1764582878.272,-10.566000938415527,-5.265953063964844,-9.605778694152832,-7.73571252822876,-0.16156579554080963,3.973860263824463,0.4291684925556183,-1.8244295120239258
1764582878.276,-8.312970161437988,-8.035370826721191,-8.937602043151855,-8.349824905395508,1.8843615055084229,0.9261835217475891,-0.5176206231117249,-1.2435637712478638
1764582878.280,-9.895735740661621,-6.465474605560303,-8.929835319519043,-8.714190483093262,3.006413459777832,-3.3396666049957275,-0.5379269123077393,-3.93464994430542
1764582878.284,-9.66513729095459,-9.555354118347168,-7.591983795166016,-10.338789939880371,4.603096961975098,0.4312392771244049,-0.7117014527320862,5.224277019500732
1764582878.288,-8.322479248046875,-10.358318328857422,-12.020111083984375,-10.374472618103027,-3.7105114459991455,-0.2976759076118469,-1.0647966861724854,-0.4244762659072876
1764582878.292,-11.007250785827637,-7.872480869293213,-9.199763298034668,-7.89298152923584,0.4874582886695862,-2.7975077629089355,1.6556826829910278,-0.04094129055738449
1764582878.301,-9.360757827758789,-9.800307273864746,-5.196398735046387,-9.364643096923828,0.5920430421829224,0.2576732933521271,0.9449763298034668,1.2775570154190063
1764582878.305,-4.729452610015869,-9.749074935913086,-5.442800521850586,-5.081366539001465,-1.1629443168640137,2.784700393676758,-0.5343045592308044,-0.11765040457248688
1764582878.309,-1.6774120330810547,-5.354012489318848,-4.26405143737793,-6.796481609344482,-0.40457683801651,-2.6543185710906982,-3.1692798137664795,0.7310774326324463
1764582878.313,-4.272119522094727,-1.6196770668029785,-1.5512499809265137,-2.9447617530822754,-0.6900629997253418,-4.334742069244385,1.0050936937332153,0.7479860186576843
1764582878.317,1.1169264316558838,0.9710383415222168,2.041160821914673,-0.576923131942749,-0.639208972454071,1.6579549312591553,-2.5923800468444824,0.392945796251297
1764582878.321,1.9790091514587402,-0.16519689559936523,3.8486218452453613,0.7470554709434509,0.33421048521995544,0.6148437261581421,-2.837930202484131,-0.26877009868621826
1764582878.325,4.09999942779541,5.115978717803955,3.946380138397217,4.510283946990967,-0.9926335215568542,0.1683325171470642,-3.0354654788970947,0.5995859503746033
1764582878.329,2.648375988006592,7.838879108428955,9.446343421936035,8.982889175415039,1.2950812578201294,0.9759789705276489,-2.360792636871338,-0.4910356104373932
1764582878.333,13.160653114318848,8.51738166809082,8.219817161560059,8.968619346618652,-2.8150155544281006,4.565649509429932,-4.651785850524902,1.2415438890457153
1764582878.337,9.613068580627441,6.2079339027404785,7.7801127433776855,13.307144165039062,0.3211730420589447,3.61236310005188,-2.05908465385437,-1.8761557340621948
1764582878.342,9.745099067687988,10.453078269958496,8.546795845031738,11.676033973693848,0.4239959418773651,-2.889817476272583,-0.6703512072563171,3.7490689754486084
1764582878.346,13.578783988952637,8.508447647094727,10.221850395202637,15.441649436950684,4.21900749206543,0.7581340074539185,-0.40935802459716797,-1.351762294769287
1764582878.350,7.87472677230835,7.96791410446167,14.481760025024414,7.991879463195801,-0.5593974590301514,-4.016197681427002,-0.7382380962371826,-2.899575710296631
1764582878.354,10.183639526367188,8.622020721435547,8.503326416015625,8.985873222351074,3.0653724670410156,2.053467273712158,0.0905730128288269,5.098819255828857
1764582878.358,3.635155200958252,8.875317573547363,5.683600425720215,9.71852970123291,-3.195995330810547,-1.1605734825134277,1.833508014678955,-0.27579641342163086
1764582878.362,3.6479310989379883,10.217525482177734,2.627824068069458,7.203200340270996,1.47203528881073,-1.4319900274276733,-0.23420757055282593,-0.5705054998397827
1764582878.366,0.7771171927452087,5.223006248474121,6.0559563636779785,3.1962931156158447,-1.3991655111312866,-2.02510404586792,2.397709846496582,1.1162211894989014
1764582878.370,2.767216920852661,-0.9779477715492249,2.3797531127929688,2.2158074378967285,0.18925508856773376,0.4866539537906647,-0.9958729147911072,-0.22166146337985992
1764582878.374,-1.8255902528762817,-0.9063640236854553,-1.4436761140823364,-0.3577427864074707,-0.18664692342281342,-1.7938024997711182,-1.48285973072052,2.062959909439087
1764582878.378,0.024995459243655205,-4.40006685256958,0.44140753149986267,-4.04899787902832,-1.8651427030563354,0.8470818996429443,1.9314168691635132,-0.4000512659549713
1764582878.382,-2.895892858505249,-1.076093077659607,-4.638084888458252,-4.823385238647461,0.6752192974090576,0.878940224647522,-1.220467448234558,-1.5813567638397217
